C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4849.jpeg,숑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4850.jpeg,숑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4851.jpeg,숑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4852.jpeg,숑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4853.jpeg,수
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4854.jpeg,수
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4855.jpeg,수
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4856.jpeg,수
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4857.jpeg,숙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4858.jpeg,숙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4859.jpeg,숙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4860.jpeg,숙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4861.jpeg,순
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4862.jpeg,순
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4863.jpeg,순
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4864.jpeg,순
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4865.jpeg,숟
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4866.jpeg,숟
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4867.jpeg,숟
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4868.jpeg,숟
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4869.jpeg,술
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4870.jpeg,술
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4871.jpeg,술
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4872.jpeg,술
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4873.jpeg,숨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4874.jpeg,숨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4875.jpeg,숨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4876.jpeg,숨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4877.jpeg,숩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4878.jpeg,숩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4879.jpeg,숩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4880.jpeg,숩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4881.jpeg,숫
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4882.jpeg,숫
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4883.jpeg,숫
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4884.jpeg,숫
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4885.jpeg,숭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4886.jpeg,숭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4887.jpeg,숭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4888.jpeg,숭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4889.jpeg,숯
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4890.jpeg,숯
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4891.jpeg,숯
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4892.jpeg,숯
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4893.jpeg,숱
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4894.jpeg,숱
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4895.jpeg,숱
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4896.jpeg,숱
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4897.jpeg,숲
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4898.jpeg,숲
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4899.jpeg,숲
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4900.jpeg,숲
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4901.jpeg,숴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4902.jpeg,숴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4903.jpeg,숴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4904.jpeg,숴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4905.jpeg,쉈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4906.jpeg,쉈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4907.jpeg,쉈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4908.jpeg,쉈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4909.jpeg,쉐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4910.jpeg,쉐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4911.jpeg,쉐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4912.jpeg,쉐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4913.jpeg,쉑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4914.jpeg,쉑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4915.jpeg,쉑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4916.jpeg,쉑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4917.jpeg,쉔
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4918.jpeg,쉔
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4919.jpeg,쉔
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4920.jpeg,쉔
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4921.jpeg,쉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4922.jpeg,쉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4923.jpeg,쉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4924.jpeg,쉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4925.jpeg,쉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4926.jpeg,쉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4927.jpeg,쉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4928.jpeg,쉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4929.jpeg,쉥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4930.jpeg,쉥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4931.jpeg,쉥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4932.jpeg,쉥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4933.jpeg,쉬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4934.jpeg,쉬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4935.jpeg,쉬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4936.jpeg,쉬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4937.jpeg,쉭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4938.jpeg,쉭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4939.jpeg,쉭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4940.jpeg,쉭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4941.jpeg,쉰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4942.jpeg,쉰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4943.jpeg,쉰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4944.jpeg,쉰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4945.jpeg,쉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4946.jpeg,쉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4947.jpeg,쉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4948.jpeg,쉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4949.jpeg,쉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4950.jpeg,쉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4951.jpeg,쉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4952.jpeg,쉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4953.jpeg,쉽
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4954.jpeg,쉽
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4955.jpeg,쉽
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4956.jpeg,쉽
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4957.jpeg,쉿
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4958.jpeg,쉿
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4959.jpeg,쉿
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4960.jpeg,쉿
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4961.jpeg,슁
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4962.jpeg,슁
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4963.jpeg,슁
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4964.jpeg,슁
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4965.jpeg,슈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4966.jpeg,슈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4967.jpeg,슈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4968.jpeg,슈
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4969.jpeg,슉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4970.jpeg,슉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4971.jpeg,슉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4972.jpeg,슉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4973.jpeg,슐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4974.jpeg,슐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4975.jpeg,슐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4976.jpeg,슐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4977.jpeg,슘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4978.jpeg,슘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4979.jpeg,슘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4980.jpeg,슘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4981.jpeg,슛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4982.jpeg,슛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4983.jpeg,슛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4984.jpeg,슛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4985.jpeg,슝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4986.jpeg,슝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4987.jpeg,슝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4988.jpeg,슝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4989.jpeg,스
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4990.jpeg,스
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4991.jpeg,스
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4992.jpeg,스
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4993.jpeg,슥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4994.jpeg,슥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4995.jpeg,슥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4996.jpeg,슥
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4997.jpeg,슨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4998.jpeg,슨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_4999.jpeg,슨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5000.jpeg,슨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5001.jpeg,슬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5002.jpeg,슬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5003.jpeg,슬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5004.jpeg,슬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5005.jpeg,슭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5006.jpeg,슭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5007.jpeg,슭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5008.jpeg,슭
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5009.jpeg,슴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5010.jpeg,슴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5011.jpeg,슴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5012.jpeg,슴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5013.jpeg,습
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5014.jpeg,습
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_5015.jpeg,습
